2004;Susan Khor,Peter Grogono;Using a Genetic Algorithm and Formal Concept Analysis to Generate Branch Coverage Test Data Automatically.;346-349;4;Short Papers;;
2004;Sascha Konrad,Betty H. C. Cheng,Laura A. Campbell;Automated Analysis of Timing Information in UML Diagrams.;350-353;4;Short Papers;;
2004;Mats Per Erik Heimdahl,Yunja Choi;Combination Model Checking: Approach and a Case Study.;354-357;4;Short Papers;;
2004;Jutta Eusterbrock;Context-Aware Code Certification.;358-361;4;Short Papers;;
2004;Sven Johann,Alexander Egyed;Instant and Incremental Transformation of Models.;362-365;4;Short Papers;;
2004;Zakarya Alzamil;RCAT: A Performance Analysis Tool.;366-370;5;Short Papers;;
2004;Nikunj R. Mehta,Nenad Medvidovic,Farhad Arbab,Marjan Sirjani;Modeling Behavior in Compositions of Software Architectural Primitives.;371-374;4;Short Papers;;
2004;Jan Bosch,Anton Jansen;Evaluation of Tool Support for Architectural Evolution.;375-378;4;Short Papers;;
2004;George Spanoudakis,Khaled Mahbub;Requirements Monitoring for Service-Based Systems: Towards a framework based on Event Calculus.;379-384;6;Short Papers;;
2004;Matthew McNaughton,Maria Cutumisu,Dominique Parker,Jonathan Schaeffer,James Redford,Duane Szafron;ScriptEase: Generating Scripting Code for Computer Role-Playing Games.;386-387;2;Formal Tool Demo Presentations;;
2004;Lothar Hotz,Thorsten Krebs,Katharina Wolter;Using a Structure-based Configuration Tool for Product Derivation.;388-391;4;Formal Tool Demo Presentations;;
2004;Guilherme Travassos,Marcos Kalinowski;ISPIS: A Framework Supporting Software Inspection Processes.;392-393;2;Formal Tool Demo Presentations;;
2004;Michele Lanza;CodeCrawler - Polymetric Views in Action.;394-395;2;Formal Tool Demo Presentations;;
2004;Brian Nielsen,Kim Guldstrand Larsen,Marius Mikucionis;T-UPPAAL: Online Model-based Testing of Real-Time Systems.;396-397;2;Formal Tool Demo Presentations;;
2004;R. Geoff Dromey,Kirsten Winter,Peter Alexander Lindsay,Ian J. Hayes,Cameron Smith,David A. Carrington;An Environment for Building a System out of its Requirements.;398-399;2;Formal Tool Demo Presentations;;
2004;Naveed Arshad;Automated Dynamic Reconfiguration using AI Planning.;402-405;4;Doctoral Symposium ;;
2004;Rudolf Ramler;Decision Support for Test Management in Iterative and Evolutionary Development.;406-409;4;Doctoral Symposium ;;
2004;May Haydar;Formal Framework for Automated Analysis and Verification of Web-Based Applications.;410-413;4;Doctoral Symposium ;;
2004;Gaoyan Xie;Decompositional Verification of Component-based Systems-A Hybrid Approach.;414-417;4;Doctoral Symposium ;;
2004;Roberto Capuano;Interactive Visualization of Concurrents Programs.;418-421;4;Doctoral Symposium ;;
2004;Naoufel Boulila;Group Support for Distributed Collaborative Concurrent Software Modeling.;422-425;4;Doctoral Symposium ;;
2004;Norbert Seyff;Collaborative Tools for Mobile Requirements Acquisition.;426-429;4;Doctoral Symposium ;;
2004;Reiko Heckel,Ping Guo;Modeling and Simulation of Context-Aware Mobile Systems.;430-433;4;Doctoral Symposium ;;
2003;Paul Grunbacher,Stefan Biffl,Michael Halling;An Empirical Study on Groupware Support for Software Inspection Meetings.;4-11;8;Regular Papers;Requirements, Interfaces and Groupware;selected
2003;Steve M. Easterbrook,Mehrdad Sabetzadeh;Analysis of Inconsistency in Graph-Based Viewpoints: A Category-Theoretic Approach.;12-21;10;Regular Papers;Requirements, Interfaces and Groupware;selected
2003;Andrew Strelzoff,Linda R. Petzold;Deriving User Interface Requirements from Densely Interleaved Scientific Computing Applications.;22-29;8;Regular Papers;Requirements, Interfaces and Groupware;selected
2003;Steven P. Reiss,Manos Renieris;Fault Localization With Nearest Neighbor Queries.;30-39;10;Testing I;;selected
2003;Tao Xie,David Notkin;Tool-Assisted Unit Test Selection Based on Operational Violations.;40-48;9;Testing I;;selected
2003;Zachary V. Heidepriem,Neelam Gupta;A New Structural Coverage Criterion for Dynamic Detection of Program Invariants.;49-59;11;Testing I;;selected
2003;Dean Herington,P. David Stotts;DeCo: A Declarative Coordination Framework for Scientific Model Federations.;60-69;10;Software Architectures and Distributed Systems;;selected
2003;Laurent Reveillere,Charles Consel;A Programmable Client-Server Model: Robust Extensibility via DSLs.;70-79;10;Software Architectures and Distributed Systems;;selected
2003;Thomas Ellman;Specification and Synthesis of Hybrid Automata for Physics-Based Animation.;80-93;14;Software Architectures and Distributed Systems;;selected
2003;Daniel B. Jackson,Ilya Shlyakhter,Manu Sridharan,Mana Taghdiri,Robert Seater;Debugging Overconstrained Declarative Models Using Unsatisfiable Cores.;94-105;12;Model Checking;;selected
2003;Jakub Chaloupka,Jiri Barnat,Lubos Brim;Parallel Breadth-First Search LTL Model-Checking.;106-115;10;Model Checking;;selected
2003;Corina S. Pasareanu,Oksana Tkachuk,Matthew B. Dwyer;Automated Environment Generation for Software Model Checking.;116-129;14;Model Checking;;selected
2003;Marc Fleury,Yannis Smaragdakis,Stephan Urbanski,Eli Tilevich;Aspectizing Server-Side Distribution.;130-141;12;Software Components;;selected
2003;Brandon Morel,Perry Alexander;Automating Component Adaptation for Reuse.;142-151;10;Software Components;;selected
2003;Jeffrey Kramer,Howard Foster,Jeffrey N. Magee,Sebastian Uchitel;Model-based Verification of Web Service Compositions.;152-163;12;Software Components;;selected
2003;Adithya Nagarajan,Atif M. Memon,Ishan Banerjee;What Test Oracle Should I Use for Effective GUI Testing?;164-173;10;Testing II;;selected
2003;Sharon Goldwater,Yanif Ahmad,Tudor Antoniu,Shriram Krishnamurthi;A Type System for Statically Detecting Spreadsheet Errors.;174-183;10;Testing II;;selected
2003;Phyllis G. Frankl,Yuetang Deng,Zhongqiang Chen;Testing Database Transaction Concurrency.;184-195;12;Testing II;;selected
2003;Rickard A. Aberg,Anne-Francoise Le Meur,Gilles Muller,Mario Sudholt,Julia L. Lawall;On the automatic evolution of an OS kernel using temporal logic and AOP.;196-204;9;Software Evolution and Maintenance;;selected
2003;Noah Snavely,Saumya K. Debray,Gregory R. Andrews;Unspeculation.;205-214;10;Software Evolution and Maintenance;;selected
2003;P. David Stotts,Jason McC. Smith;SPQR: Flexible Automated Design Pattern Extraction From Source Code.;215-224;10;Software Evolution and Maintenance;;selected
2003;Gail C. Murphy,Martin P. Robillard;Automatically Inferring Concern Code from Program Investigation Activities.;225-235;11;Software Evolution and Maintenance;;selected
2003;Wolfgang Emmerich,James Skene;A Model-Driven Approach to Non-Functional Analysis of Software Architectures.;236-239;4;Short Papers;;
2003;Wolfgang Mayer,Markus Stumptner;Extending Diagnosis to Debug Programs with Exceptions.;240-244;5;Short Papers;;
2003;Dirk Heuzeroth,Welf Lowe,Stefan Mandel;Generating Design Pattern Detectors from Pattern Specifications.;245-248;4;Short Papers;;
2003;Harshinder Singh,Bojan Cukic,Lan Guo;Predicting Fault Prone Modules by the Dempster-Shafer Belief Networks.;249-252;4;Short Papers;;
2003;Peter Fritzson,Peter Bunus;Semi-Automatic Fault Localization and Behavior Verification for Physical System Simulation Models.;253-258;6;Short Papers;;
2003;Sebastiano Vigna;Automatic Generation of Content Management Systems from EER-Based Specifications.;259-262;4;Short Papers;;
2003;Clementine Nebut,Simon Pickin,Yves Le Traon,Jean-Marc Jezequel;Automated Requirements-based Generation of Test Cases for Product Families.;263-266;4;Short Papers;;
2003;Stephane Ducasse,Oscar Nierstrasz,Gabriela Arevalo;XRay Views: Understanding the Internals of Classes.;267-270;4;Short Papers;;
2003;T. C. Nicholas Graham,Julian Ball,Christopher J. Turner,Hugh D. Stewart,David Holman,Christopher Wolfe,Arthur G. Ryman;Visual Constraint Diagrams: Runtime Conformance Checking of UML Object Models versus Implementations.;271-276;6;Short Papers;;
2003;Herve Albin-Amiot,Yann-Gael Gueheneuc;A Pragmatic Study of Binary Class Relationships.;277-280;4;Short Papers;;
2003;Daniel R. Licata,Shriram Krishnamurthi,Christopher D. Harris;The Feature Signatures of Evolving Programs.;281-285;5;Short Papers;;
2003;Mirko Conrad,Ingo Sturmer;Test Suite Design for Code Generation Tools.;286-290;5;Short Papers;;
2003;Mark Ryan,Hannah Harris;Theoretical Foundations of Updating Systems.;291-294;4;Short Papers;;
2003;Harald Holz;An Incremental Approach to Task-Specific Information Delivery in SE Processe.;295-298;4;Short Papers;;
2003;David S. Wile;Architecture Style-Based Calculi for Non-functional Properties.;299-303;5;Short Papers;;
2003;Grigore Rosu,Feng Chen;Certifying Measurement Unit Safety Polic.;304-309;6;Short Papers;;
2003;Eugenia Diaz,Javier Tuya,Raquel Blanco;Automated Software Testing Using a Metaheuristic Technique Based on Tabu Search.;310-313;4;Short Papers;;
2003;Mats Per Erik Heimdahl,Yunja Choi;Model Checking Software Requirement Specifications using Domain Reduction Abstraction.;314-317;4;Short Papers;;
2003;Scott A. Hendrickson,Richard N. Taylor,Eric M. Dashofy;An Approach for Tracing and Understanding Asynchronous Architectures.;318-322;5;Short Papers;;
2003;Alejandra Garrido,Ralph E. Johnson;Refactoring C with Conditional Compilation.;323-326;4;Short Papers;;
2003;Paulo Asterio de Castro Guerra,Moacir C. da Silva Jr.,Cecilia Mary Fischer Rubira;A Java Component Model for Evolving Software Systems.;327-330;4;Short Papers;;
2003;Abhik Roychoudhury;Depiction and Playout of Multi-threaded Program Executions.;331-336;6;Short Papers;;
2003;Johann Schumann,Bernd M. Fischer;Applying AutoBayes to the Analysis of Planetary Nebulae Images.;337-342;6;Short Papers;;
2003;Bill J. Ellis,Andrew Ireland;Automation for Exception Freedom Proofs.;343-346;4;Short Papers;;
2003;Andrea Zisman,Robert J. Hall;Overview of OpenModel-based Validation with Partial Information.;347-351;5;Short Papers;;
2003;Armin Eberlein,Mohamed Shehata;Detecting Requirements Interactions: A Three-Level Framework.;352-355;4;Doctoral Symposium Papers;;
2003;Aaron Searle,David Abramson,John Gough;Automating Relative Debugging.;356-359;4;Doctoral Symposium Papers;;
2003;J. Michael Moore;Communicating Requirements Using End-User GUI Constructions with Argumentation.;360-363;4;Doctoral Symposium Papers;;
2003;Aditya Agrawal;Graph Rewriting And Transformation (GReAT): A Solution For The Model Integrated Computing (MIC) Bottleneck.;364-368;5;Doctoral Symposium Papers;;
2003;David Safranek;Visual Specification of Concurrent Systems.;369-372;4;Doctoral Symposium Papers;;
2003;Mahmoud Nassar;VUML : a Viewpoint oriented UML Extension.;373-376;4;Doctoral Symposium Papers;;
2003;Michael L. Collard;An Infrastructure to Support Meta-Differencing and Refactoring of Source Code.;377-380;4;Doctoral Symposium Papers;;
2002;Howard Barringer,Corina S. Pasareanu,Dimitra Giannakopoulou;Assumption Generation for Software Component Verification.;3-12;10;Regular Papers;Software Design and Synthesis;selected
2002;Marc Esteva,Carles Sierra,Wamberto Weber Vasconcelos;An Approach to Rapid Prototyping of Large Multi-Agent Systems.;13-22;10;Regular Papers;Software Design and Synthesis;selected
2002;Kai Tan,Steven Bromling,Steve MacDonald,Jonathan Schaeffer,Duane Szafron,John Anvik;Generative Design Patterns.;23-;0;Regular Papers;Software Design and Synthesis;selected
2002;Michael W. Whalen,Mats Per Erik Heimdahl,Yunja Choi;Deviation Analysis Through Model Checking.;37-46;10;Verification and Validation;;selected
2002;John Grundy,Guoliang Ding;Automatic Validation of Deployed J2EE Components Using Aspects.;47-;0;Verification and Validation;;selected
2002;Alessandro Maccari,Francesco Maccari,Claudio Riva;On CASE Tool Usage at Nokia.;59-68;10;Experience Reports;;selected
2002;Steve Roach,Jeffrey Van Baalen;Experience Report on Automated Procedure Construction for Deductive Synthesis.;69-;0;Experience Reports;;selected
2002;Don S. Batory,Roberto Erick Lopez-Herrejon,Jean-Philippe Martin;Generating Product-Lines of Product-Families.;81-92;12;Software Specification;;selected
2002;Thomas Ellman,Jason Fotinatos,Ryan Deak;Knowledge-Based Synthesis of Numerical Programs for Simulation of Rigid-Body Systems in Physics-Based Animation.;93-;0;Software Specification;;selected
2002;Robert J. Hall;CPPROFJ: Aspect-Capable Call Path Profiling of Multi-Threaded Java Applications.;107-116;10;Program Understanding;;selected
2002;Remi Douence,Yann-Gael Gueheneuc,Narendra Jussien;No Java without Caffeine: A Tool for Dynamic Analysis of Java Programs.;117-;0;Program Understanding;;selected
2002;Pascal Fenkam,Mehdi Jazayeri,Harald Gall;Constructing Corba-Supported Oracles for Testing: A Case Study in Automated Software Testing.;129-138;10;Testing;;selected
2002;Pat Faherty,Patrick J. Schroeder,Bogdan Korel;Generating Expected Results for Automated Black-Box Testing.;139-148;10;Testing;;selected
2002;Srinivas Visvanathan,Neelam Gupta;Generating Test Data for Functions with Pointer Inputs.;149-;0;Testing;;selected
2002;Paul Grunbacher,Alexander Egyed;Automating Requirements Traceability: Beyond the Record & Replay Paradigm.;163-171;9;Requirements Engineering;;selected
2002;Kathleen Suzanne Barber,Thomas J. Graser,Jim Holt;Enabling Iterative Software Architecture Derivation Using Early Non-Functional Property Evaluation.;172-182;11;Requirements Engineering;;selected
2002;Sina Tootoonia,Tim Menzies,Ying Hu,Siri-on Setamanit,David Raffo;Model-Based Tests of Truisms.;183-;0;Requirements Engineering;;selected
2002;Kathi Fisler,Harry C. Li,Shriram Krishnamurthi;Interfaces for Modular Feature Verification.;195-204;10;Reasoning Technology;;selected
2002;Brian A. Malloy,Tanton H. Gibbs,James F. Power;Automated Validation of Class Invariants in C ++ Applications.;205-;0;Reasoning Technology;;selected
2002;Clinton L. Jeffery,Scott Underwood,Mikhail Auguston;A Framework for Automatic Debugging.;217-222;6;Short Papers;;
2002;Karsten Loer,Michael D. Harrison;Towards Usable and Relevant Model Checking Techniques for the Analysis of Dependable Interactive Systems.;223-226;4;Short Papers;;
2002;Alice Miller,Muffy Thomas;Automatic Verification of any Number of Concurrent, Communicating Processes.;227-230;4;Short Papers;;
2002;Paul G. Sorenson,Jehad Al-Dallal;System Testing for Object-Oriented Frameworks Using Hook Technology.;231-236;6;Short Papers;;
2002;Tim Menzies,David Owen,Bojan Cukic;What Makes Finite-State Models More (or Less) Testable?;237-240;4;Short Papers;;
2002;Marlon E. R. Vieira,Debra J. Richardson;Analyzing Dependencies in Large Component-Based Systems.;241-244;4;Short Papers;;
2002;Marcio S. Dias,Debra J. Richardson;Identifying Cause & Effect Relations between Events in Concurrent Event-Based Components.;245-248;4;Short Papers;;
2002;Hee Beng Kuan Tan,Weihong Li;Systematic Bridging the Gap between Requirements and OO Design.;249-252;4;Short Papers;;
2002;Franck Fleurey,Yves Le Traon,Benoit Baudry,Jean-Marc Jezequel;Automatic Test Cases Optimization Using a Bacteriological Adaptation Model: Application to .NET Component.;253-256;4;Short Papers;;
2002;Juan Sanchez,Hugo Estrada,Oscar Pastor,Alicia Martinez Rebollar;From Early Requirements to User Interface Prototyping: A Methodological Approach.;257-260;4;Short Papers;;
2002;Falk Fraikin,Thomas Leonhardt;SeDiTeC - Testing Based on Sequence Diagrams.;261-266;6;Short Papers;;
2002;Gabor Huszerl,Andras Pataricza,Istvan Majzik,Daniel Varro,Gyorgy Csertan,Zsigmond Pap;VIATRA - Visual Automated Transformations for Formal Verification and Validation of UML Models.;267-270;4;Short Papers;;
2002;Thomas Stephen Edward Maibaum,Nazareno Aguirre;A Temporal Logic Approach to the Specification of Reconfigurable Component-Based Systems.;271-274;4;Short Papers;;
2002;Rui Fu,Jamie Andrews,Vicky D. Liu;Adding Value to Formal Test Oracles.;275-248;-26;Short Papers;;
2002;Xuejun Chen;Dependence Management for Dynamic Reconfiguration of Component-Based Distributed Systems.;279-284;6;Short Papers;;
2002;Salah Bouktif,Balazs Kegl,Doina Precup,Danielle Azar,Houari A. Sahraoui;Combining and Adapting Software Quality Predictive Models by Genetic Algorithms.;285-288;4;Short Papers;;
2002;Jonathan P. Whittle,Grigore Rosu;Towards Certifying Domain-Specific Properties of Synthesized Code.;289-294;6;Short Papers;;
2002;Petko Valtchev,David Grosser,Houari A. Sahraoui;Predicting Software Stability Using Case-Based Reasoning.;295-;0;Short Papers;;
2002;David F. Redmiles,Yves Ledru;Report on the Workshop on the State of the Art in Automated Software Engineering.;307-;0;Workshop Report;;
2002;Sigrid Goldmann;A Model of Planning and Enactment Support in Complex Software Development Projects.;311;1;Doctoral Symposium;;
2002;Jitka Crhova;Distributed Modular Model Checking.;312;1;Doctoral Symposium;;
2002;Pierre-Yves Cunin,Abdelmadjid Ketfi,Noureddine Belkhatir;Adapting Applications on the Fly.;313;1;Doctoral Symposium;;
2002;Anh-Tuyet Le;Process Support for Tools Interoperability.;314;1;Doctoral Symposium;;
2002;Alin Stefanescu;Automatic Synthesis of Distributed Systems.;315;1;Doctoral Symposium;;
2002;Karim-Cyril Griche;Automatic Inter-Procedural Test Case Generation.;316;1;Doctoral Symposium;;
2002;Ragnhild Van Der Straeten;Semantic Links and Co-Evolution in Object-Oriented Software Development.;317;1;Doctoral Symposium;;
2001;Sandrine-Dominique Gouraud,Marie-Claude Gaudel,B. Marr,Alain Denise;A New Way of Automating Statistical Testing Methods.;5-12;8;Regular Papers;Testing I;selected
2001;Nguyen Tran Sy,Yves Deville;Automatic Test Data Generation for Programs with Integer and Float Variables.;13-21;9;Regular Papers;Testing I;selected
2001;Darko Marinov,Sarfraz Khurshid;TestEra: A Novel Framework for Automated Testing of Java Programs.;22-;0;Regular Papers;Testing I;selected
2001;Rick Mugridge,John Grundy,John G. Hosking,Paul Kendall;Generating EDI Message Translations from Visual Specifications.;35-42;8;Transformation/Construction I;;selected
2001;Ewen Denney;The Synthesis of a Java Card Tokenization Algorithm.;43-50;8;Transformation/Construction I;;selected
2001;Richard C. Holt,Hoda Fahmy,James R. Cordy;Wins and Losses of Algebraic Transformations of Software Architectures.;51-62;12;Transformation/Construction I;;selected
2001;Colin O'Halloran;Session II-A: Verification and Validation/High-Assurance Systems Acceptance-Based Assurance.;63-70;8;Transformation/Construction I;;selected
2001;Robert J. Hall;Specification Modeling and Validation Applied to a Family of Network Security Products.;71-80;10;Transformation/Construction I;;selected
2001;Michael R. Lowry,Thomas Pressburger,Grigore Rosu;Certifying Domain-Specific Policies.;81-90;10;Transformation/Construction I;;selected
2001;Scott Ranville,Steve Sims,Rance Cleaveland,Ken Butts;Automated Validation of Software Models.;91-;0;Transformation/Construction I;;selected
2001;Gerhard G. Fischer,Yunwen Ye;Context-Aware Browsing of Large Component Repositories.;99-106;8;Structure;;selected
2001;Andrian Marcus,Jonathan I. Maletic;Identification of High-Level Concept Clones in Source Code.;107-114;8;Structure;;selected
2001;Anthony Finkelstein,Wolfgang Emmerich,Christian Nentwich;Static Consistency Checking for Distributed Specifications.;115-;0;Structure;;selected
2001;Catherine Oriat,Pierre Bontron,Yves Ledru,Olivier Maury,Lydie du Bousquet,Marie-Laure Potet;Test Purposes: Adapting the Notion of Specification to Testing.;127-134;8;Testing II;;selected
2001;Klaus Havelund,Grigore Rosu;Monitoring Programs Using Rewriting.;135-143;9;Testing II;;selected
2001;Praveen Rao,Neelam Gupta;Program Execution-Based Module Cohesion Measurement.;144-;0;Testing II;;selected
2001;Dusko Pavlovic,Douglas R. Smith;Composition and Refinement of Behavioral Specifications.;157-165;9;Transformation/Construction II;;selected
2001;Yann-Gael Gueheneuc,Herve Albin-Amiot,Narendra Jussien,Pierre Cointe;Instantiating and Detecting Design Patterns: Putting Bits and Pieces Together.;166-173;8;Transformation/Construction II;;selected
2001;Simone Scriboni,Paola Inverardi;Connectors Synthesis for Deadlock-Free Component-Based Architectures.;174-;0;Transformation/Construction II;;selected
2001;Kazuhiro Ogata,Kokichi Futatsugi;Modeling and Verification of Distributed Real-Time Systems Based on CafeOBJ.;185-192;8;Analysis/Real Time;;selected
2001;John Grundy,Yuhong Cai,Anna Liu;Generation of Distributed System Test-Beds from High-Level Software Architecture Descriptions.;193-200;8;Analysis/Real Time;;selected
2001;Paul Grunbacher,Stefan Biffl,Michael Halling;Tailoring a COTS Group Support System for Software Requirements Inspection.;201-;0;Analysis/Real Time;;selected
2001;Matthias Felleisen,Shriram Krishnamurthi,Paul T. Graunke,Robert Bruce Findler;Automatically Restructuring Programs for the We.;211-222;12;Reverse Engineering and Integration;;selected
2001;Robert M. Balzer,Alexander Egyed;Unfriendly COTS Integration-Instrumentation and Interfaces for Improved Plugability.;223-231;9;Reverse Engineering and Integration;;selected
2001;Terry Shikano,R. E. Kurt Stirewalt,Spencer Rugaber;Adequate Reverse Engineering.;232-;0;Reverse Engineering and Integration;;selected
2001;Twan Basten,Dragan Bosnacki;Enhancing Partial-Order Reduction via Process Clustering.;245-253;9;Model Checking;;selected
2001;Radu Iosif;Exploiting Heap Symmetries in Explicit-State Model Checking of Software.;254-261;8;Model Checking;;selected
2001;Guillaume P. Brat,Willem Visser;Combining Static Analysis and Model Checking for Software Analysis.;262-;0;Model Checking;;selected
2001;Jean Bezivin,Olivier Gerbe;Towards a Precise Definition of the OMG/MDA Framework.;273-280;8;Specification and Model Engineering;;selected
2001;Rajeev Alur,Radu Grosu;Shared Variables Interaction Diagrams.;281-288;8;Specification and Model Engineering;;selected
2001;Jeanine Souquieres,Hung Ledang;Modeling Class Operations in B: Application to UML Behavioral Diagrams.;289-296;8;Specification and Model Engineering;;selected
2001;Scott D. Stoller,Radu Grosu,Scott A. Smolka,Jingyu Yan,Yanhong A. Liu;Automated Software Engineering Using Concurrent Class Machines.;297-;0;Specification and Model Engineering;;selected
2001;Andrew Ireland,Andrew Cook,Greg Michaelson;Higher Order Function Synthesis Through Proof Planning.;307-310;4;Short Papers;;
2001;Marianne Huchard,Gilles Ardourel;AGATE, Access Graph-Based Tools for Handling Encapsulation.;311-314;4;Short Papers;;
2001;Wuwei Shen,James Huggins,Kevin J. Compton;A UML Validation Toolset Based on Abstract State Machines.;315-318;4;Short Papers;;
2001;Dilian Gurov,Thomas Noll,Lars-ake Fredlund;Semi-Automated Verification of Erlang Code.;319-323;5;Short Papers;;
2001;Ian Stark,Alan Bundy,Alex Blewitt;Automatic Verification of Java Design Patterns.;324-327;4;Short Papers;;
2001;Edu Metz,Raimondas Lencevicius,Alexander Ran;Tracing Execution of Software for Design Coverage.;328-332;5;Short Papers;;
2001;Vladimir Levin,Fei Xie,James C. Browne;Model Checking for an Executable Subset of UML.;333-336;4;Short Papers;;
2001;James M. Bieman,Sudipto Ghosh,Roger T. Alexander;A Technique for Mutation of Java Objects.;337-340;4;Short Papers;;
2001;Kathleen Suzanne Barber,Thomas J. Graser,Jim Holt;Providing Early Feedback in the Development Cycle Through Automated Application of Model Checking to Software Architectures.;341-345;5;Short Papers;;
2001;Henry Muccini,Paola Inverardi,Patrizio Pelliccione;Automated Check of Architectural Models Consistency Using SPIN.;346-349;4;Short Papers;;
2001;Valerie Issarny,Apostolos Zarras;Automating the Performance and Reliability Analysis of Enterprise Information Systems.;350-353;4;Short Papers;;
2001;Jeffrey Kramer,Artur S. d'Avila Garcez,Bashar Nuseibeh,Alessandra Russo;An Analysis-Revision Cycle to Evolve Requirements Specifications.;354-358;5;Short Papers;;
2001;Andrea Zisman,Alexander Kozlenkov;Knowledge Base Approach to Consistency Management of UML Specification.;359-363;5;Short Papers;;
2001;Jerome Vassy,Ioannis Parissis;Strategies for Automated Specification-Based Testing of Synchronous Software.;364-367;4;Short Papers;;
2001;Tony Wicks,Iain McLaren;Developing Generative Frameworks Using XML.;368-372;5;Short Papers;;
2001;Yannick Chevalier,Laurent Vigneron;A Tool for Lazy Verification of Security Protocols.;373-376;4;Short Papers;;
2001;Fabien Peureux,Bruno Legeard;Generation of Functional Test Sequences from B Formal Specifications-Presentation and Industrial Case Study.;377-381;5;Short Papers;;
2001;Tevfik Bultan,Tuba Yavuz-Kahveci;Action Language Verifier.;382-386;5;Short Papers;;
2001;Alexander Egyed;Scalable Consistency Checking Between Diagrams-The ViewIntegra Approach.;387-390;4;Short Papers;;
2001;Tim Menzies,James D. Kiper;Better Reasoning About Software Engineering Activities.;391-394;4;Short Papers;;
2001;Guillaume P. Brat,Johann Schumann,Thomas Pressburger,John Penix,Michael R. Lowry,Phil Oh,Jeffrey Van Baalen,Jonathan P. Whittle,Peter Robinson;Amphion/NAV: Deductive Synthesis of State Estimation Software.;395-399;5;Short Papers;;
2001;Martin Erwig;Programs Are Abstract Data Types.;400-403;4;Short Papers;;
2001;Sunil Gupta,Gerald C. Gannod;An Automated Tool for Analyzing Petri Nets Using SPIN.;404-407;4;Short Papers;;
2001;Jan Jurjens,Guido Wimmel;Formally Testing Fail-Safety of Electronic Purse Protocols.;408-411;4;Short Papers;;
2001;Dimitra Giannakopoulou,Klaus Havelund;Automata-Based Verification of Temporal Properties on Running Programs.;412-416;5;Short Papers;;
2001;Dieter Hutter,Axel Schairer;Towards an Evolutionary Formal Software Development.;417-420;4;Short Papers;;
2001;Daniel Hoffman,Brad Long,Paul A. Strooper;A Concurrency Test Tool for Java Monitors.;421-425;5;Short Papers;;
2001;Jose Luiz Fiadeiro,Luis Filipe Andrade,Michel Wermelinger;Enforcing Business Policies Through Automated Reconfiguration.;426-;0;Short Papers;;
2001;David C. Brown,Janet E. Burge;Design Rationale for Software Maintenanc.;433;1;Doctoral Symposium Abstracts;;
2001;Pascal Fenkam;Security Specification and Verification.;434;1;Doctoral Symposium Abstracts;;
2001;Cindy Kong;Implementation of Specification Conjunction and Domain Interaction in Rosetta.;435;1;Doctoral Symposium Abstracts;;
2001;Hung Ledang;Automatic Translation from UML Specifications to B.;436;1;Doctoral Symposium Abstracts;;
2001;Beum-Seuk Lee;Automated Conversion from a Requirements Document to an Executable Formal Specification.;437;1;Doctoral Symposium Abstracts;;
2001;Sanjai Rayadurgam;Automated Test-Data Generation from Formal Models of Software.;438;1;Doctoral Symposium Abstracts;;
2001;Ilya Romanovsky;Model-Checking Real-Time Concurrent Systems.;439;1;Doctoral Symposium Abstracts;;
2001;Songtao Xia;Verify Properties of Mobile Code.;440;1;Doctoral Symposium Abstracts;;
2000;Seungjoon Park,Guillaume P. Brat,Willem Visser,Klaus Havelund;Model Checking Programs.;3-12;10;Session 1: Verification;;selected
2000;Daniel B. Jackson,Sarfraz Khurshid;Exploring the Design of an Intentional Naming Scheme with an Automatic Constraint Analyzer.;13-22;10;Session 1: Verification;;selected
2000;Dieter Hutter;Management of Change in Structured Verification.;23-;0;Session 1: Verification;;selected
2000;Frank M. Shipman III,J. Michael Moore;A Comparison of Questionnaire-Based and GUI-Based Requirements Gathering.;35-44;10;Session 2: Requirements;;selected
2000;H. M. Harmain,Robert J. Gaizauskas;CM-Builder: An Automated NL-Based CASE Tool.;45-54;10;Session 2: Requirements;;selected
2000;Renaud Lecoeuche;Finding Comparatively Important Concepts between Texts.;55-;0;Session 2: Requirements;;selected
2000;Robert J. Hall;Upgrading Legacy Instances of Reactive Systems.;63-72;10;Session 3: Evolution;;selected
2000;Walter F. Tichy,James J. Hunt,Guido Malpohl;Renaming Detection.;73-80;8;Session 3: Evolution;;selected
2000;Vadim Okun,Yaacov Yesha,Paul E. Black;Mutation Operators for Specifications.;81-;0;Session 3: Evolution;;selected
2000;Raul Monroy Borja;The Use of Abduction and Recursion-Editor Techniques for the Correction of Faulty Conjectures.;91-100;10;Session 4: Synthesis and Code Generation;;selected
2000;Gilles Muller,Fabrice Merillon,Renaud Marlet,Charles Consel,Laurent Reveillere;A DSL Approach to Improve Productivity and Safety in Device Drivers Development.;101-110;10;Session 4: Synthesis and Code Generation;;selected
2000;Charles Consel,Renaud Marlet,Jacques Noye,Philippe Boinot,Gilles Muller;A Declarative Approach for Designing and Developing Adaptive Components.;111-;0;Session 4: Synthesis and Code Generation;;selected
2000;Joseph A. Goguen,Kai Lin,Grigore Rosu;Circular Coinductive Rewriting.;123-132;10;Session 5: Algebraic Specification;;selected
2000;A. Goldberg,P. White,F. S. Taylor,W. Martin;Formal Construction of the Mathematically Analyzed Separation Kernel.;133-142;10;Session 5: Algebraic Specification;;selected
