2003;main;Shari Lawrence Pfleeger
2003;main;Mario Piattini Velthius
2003;main;Thomas M. Pigoski
2003;main;Vaclav Rajlich
2003;main;Gregg Rothermel
2003;main;Harry M. Sneed
2003;main;H. Raj Sood
2003;main;Christoph Stoermer
2003;main;Margaret-Anne D. Storey
2003;main;Tetsuo Tamai
2003;main;Shingo Takada
2003;main;Andrey A. Terekhov
2003;main;Scott R. Tilley
2003;main;Chris Verhoef
2003;main;Giuseppe Visaggio
2003;main;Claudia Werner
2003;main;Norman Wilde
2003;main;F. George Wilkie
2003;main;Claes Wohlin
2003;main;Hongji Yang
2003;main;Jianjun Zhao
2003;main;Nicholas Zvegintzov
2002;main;Ettore Merlo
2002;main;Giuliano Antoniol
2002;main;Ira D. Baxter
2002;main;Alain Abran
2002;main;Philip Andon
2002;main;Anneliese von Mayrhauser
2002;main;Francoise Balmas
2002;main;Keith H. Bennett
2002;main;Alessandro Bianchi
2002;main;Shawn A. Bohner
2002;main;Lionel C. Briand
2002;main;Fernando Brito e Abreu
2002;main;Gerardo Canfora
2002;main;Ned Chapin
2002;main;William Cheng-Chung Chu
2002;main;Roberto Ciampoli
2002;main;Aniello Cimitile
2002;main;Andrea De Lucia
2002;main;Giuseppe A. Di Lucca
2002;main;Rachida Dssouli
2002;main;Khaled El Emam
2002;main;Anna Rita Fasolino
2002;main;Harald Gall
2002;main;Keith Gallagher
2002;main;Jean-Francois Girard
2002;main;Tibor Gyimothy
2002;main;Mark Harman
2002;main;Pankaj Jalote
2002;main;Stanislaw Jarzabek
2002;main;Toshihiro Kamiya
2002;main;Mariam Kamkar
2002;main;Taghi M. Khoshgoftaar
2002;main;Kostas Kontogiannis
2002;main;Rainer Koschke
2002;main;Jens Krinke
2002;main;Filippo Lanubile
2002;main;Paul J. Layzell
2002;main;Meir M. Lehman
2002;main;Panagiotis K. Linos
2002;main;James McDonald
2002;main;Loredana Mancini
2002;main;Paulo Masiero Masiero
2002;main;Hong Mei
2002;main;Hausi A. Muller
2002;main;Malcolm Munro
2002;main;Paolo Nesi
2002;main;Allen P. Nikora
2002;main;Dewayne E. Perry
2002;main;Shari Lawrence Pfleeger
2002;main;Mario Piattini Velthius
2002;main;Thomas M. Pigoski
2002;main;Vaclav Rajlich
2002;main;Gregg Rothermel
2002;main;Norman F. Schneidewind
2002;main;Harry M. Sneed
2002;main;H. Raj Sood
2002;main;Perdita Stevens
2002;main;Margaret-Anne D. Storey
2002;main;Tarja Systa
2002;main;Tetsuo Tamai
2002;main;Scott R. Tilley
2002;main;Arie van Deursen
2002;main;Chris Verhoef
2002;main;Giuseppe Visaggio
2002;main;Jeffrey M. Voas
2002;main;Lawrence G. Votta
2002;main;Lee J. White
2002;main;Norman Wilde
2002;main;F. George Wilkie
2002;main;Claes Wohlin
2002;main;Hongji Yang
2002;main;Jianjun Zhao
2002;main;Nicholas Zvegintzov
2001;main;Paolo Nesi
2001;main;Gerardo Canfora
2001;main;Anneliese von Mayrhauser
2001;main;Anneliese von Mayrhauser
2001;main;Giuliano Antoniol
2001;main;Francoise Balmas
2001;main;Ira D. Baxter
2001;main;Pierfrancesco Bellini
2001;main;Keith H. Bennett
2001;main;Shawn A. Bohner
2001;main;Pearl Brereton
2001;main;Lionel C. Briand
2001;main;Fernando Brito e Abreu
2001;main;Gerardo Canfora
2001;main;Ned Chapin
2001;main;William Cheng-Chung Chu
2001;main;Roberto Ciampoli
2001;main;Cristina Garcia Cifuentes
2001;main;Aniello Cimitile
2001;main;Taz Daughtrey
2001;main;Andrea De Lucia
2001;main;Khaled El Emam
2001;main;Alessandro Fantechi
2001;main;Fabrizio Fioravanti
2001;main;Harald Gall
2001;main;Keith Gallagher
2001;main;Jean-Francois Girard
2001;main;Mark Harman
2001;main;Mariam Kamkar
2001;main;Rick Kazman
2001;main;Taghi M. Khoshgoftaar
2001;main;Kostas Kontogiannis
2001;main;Rainer Koschke
2001;main;Arun Lakhotia
2001;main;Filippo Lanubile
2001;main;Paul J. Layzell
2001;main;Meir M. Lehman
2001;main;Panagiotis K. Linos
2001;main;Loredana Mancini
2001;main;Ettore Merlo
2001;main;Hausi A. Muller
2001;main;Malcolm Munro
2001;main;Paolo Nesi
2001;main;Allen P. Nikora
2001;main;Mario Piattini Velthius
2001;main;Thomas M. Pigoski
2001;main;Vaclav Rajlich
2001;main;Gregg Rothermel
2001;main;Spencer Rugaber
2001;main;Norman F. Schneidewind
2001;main;Harry M. Sneed
2001;main;H. Raj Sood
2001;main;Marius B. Spinu
2001;main;Perdita Stevens
2001;main;Margaret-Anne D. Storey
2001;main;Scott R. Tilley
2001;main;Chris Verhoef
2001;main;Giuseppe Visaggio
2001;main;Jeffrey M. Voas
2001;main;Lawrence G. Votta
2001;main;Lee J. White
2001;main;Norman Wilde
2001;main;F. George Wilkie
2001;main;Claes Wohlin
2001;main;Hongji Yang
2001;main;Jianjun Zhao
2001;main;Nicholas Zvegintzov
2000;main;Norman F. Schneidewind
2000;main;Lionel C. Briand
2000;main;Jeffrey M. Voas
2000;main;Giuliano Antoniol
2000;main;Pearl Brereton
2000;main;Gerardo Canfora
2000;main;Ned Chapin
2000;main;Aniello Cimitile
2000;main;Sasa M. Dekleva
2000;main;Khaled El Emam
2000;main;Keith Gallagher
2000;main;Jean-Francois Girard
2000;main;David R. Harris
2000;main;Rudolf K. Keller
2000;main;Taghi M. Khoshgoftaar
2000;main;Sebastian Kutscha
2000;main;Bruno Lague
2000;main;Filippo Lanubile
2000;main;Paul J. Layzell
2000;main;Chung-Horng Lung
2000;main;Anneliese von Mayrhauser
2000;main;Ettore Merlo
2000;main;Audris Mockus
2000;main;Sandro Morasca
2000;main;Hausi A. Muller
2000;main;Malcolm Munro
2000;main;John C. Munson
2000;main;Paolo Nesi
2000;main;Allen P. Nikora
2000;main;Thomas M. Pigoski
2000;main;Vaclav Rajlich
2000;main;Linda H. Rosenberg
2000;main;Gregg Rothermel
2000;main;Robert W. Schwanke
2000;main;H. Raj Sood
2000;main;George E. Stark
2000;main;William M. Thomas
2000;main;Giuseppe Visaggio
2000;main;Lee J. White
2000;main;F. George Wilkie
2000;main;Hongji Yang
2000;main;Nicholas Zvegintzov
